0.366,0.6501443896247177
0.368,-0.13998925674467533
0.37,-1.112544212112188
0.372,-1.3300875708924889
0.374,-0.396310053027376
0.376,-0.21962419619470414
0.378,-0.4748990842019059
0.38,-0.37940002480609525
0.382,0.3126950541412327
0.384,-0.015989273735061815
0.386,0.02796877740961709
0.388,-0.1866054725780855
0.39,0.031498620051839454
0.392,-0.2464831357068767
0.394,0.18568828787267788
0.396,0.44047239663165505
0.398,0.18736883612424154
0.4,-0.18270379472727186
0.402,-0.6118504106535487
0.404,0.2561551159859979
0.406,-0.5129009736339422
0.40800000000000003,-0.014885002208399292
0.41000000000000003,0.37734517627743286
0.41200000000000003,0.23486942359550833
0.41400000000000003,0.8881524903746175
0.41600000000000004,0.6609386577276741
0.418,0.5196302668819042
0.42,-0.11171752820364766
0.422,0.05192689997998179
0.424,1.1125910466049027
0.426,-0.689455320053602
0.428,-0.24979321199440302
0.43,0.09984478767505289
0.432,0.3147372564532041
0.434,0.8701829640436745
0.436,0.1636516628961136
0.438,1.0729542274080335
0.44,0.8486937944766749
0.442,0.9293156129046203
0.444,0.4776137844617398
0.446,1.3399018777873295
0.448,0.6574999630131688
0.45,0.09214376517986589
0.452,-0.4070999221487626
0.454,0.5741290885755554
0.456,0.5623340192478992
0.458,-0.07856017197685689
0.46,0.8992799794941565
0.462,0.06724068377383913
0.464,1.4379944854661286
0.466,-0.10857375542779935
0.468,0.8178487664448875
0.47000000000000003,0.4205446422209172
0.47200000000000003,-0.035255221533757264
0.47400000000000003,0.3316648181945436
0.47600000000000003,0.9039845144947025
0.47800000000000004,-0.3501057531400132
0.48,-0.2089746146685354
0.482,-0.4174025598147978
0.484,0.009644563072384732
0.486,1.626633130411519
0.488,-0.10158068253259431
0.49,-0.04445004449063683
0.492,-0.4254585688937368
0.494,0.25350836749660643
0.496,-0.43574131175773956
0.498,-0.11722836170720496
0.5,0.0650290024893801
0.502,-0.41130462468620743
0.504,-0.0480330597805865
0.506,0.9816081207884493
0.508,0.2657253339935084
0.51,-1.3398728263191635
0.512,-0.2336910992887851
0.514,-0.8783209275147624
0.516,-0.4864909284438286
0.518,0.15919272978888366
0.52,-0.3935954758803849
0.522,-0.6089140925781149
0.524,-0.6988112088681221
0.526,-0.183266344214863
0.528,0.7834099675521561
0.53,0.14537864681783852
0.532,-0.8878237620202103
0.534,-1.478209307041239
0.536,-0.5439353946693608
0.538,-0.3957119831876426
0.54,-0.5607613555058006
0.542,0.2074541359886265
0.544,-0.8673331863510327
0.546,-0.36590720502630614
0.548,-0.8633693142647925
0.55,-0.8076400896404725
0.552,-0.7021903634917961
0.554,0.04118859741257841
0.556,-0.6240092323128265
0.558,-0.4487296730139816
0.56,-0.9579501854105468
0.562,0.1140829325462771
0.5640000000000001,-0.19011854339603207
0.5660000000000001,0.3047429507028144
0.5680000000000001,-0.6674515571366638
0.5700000000000001,-0.46957170376611934
0.5720000000000001,0.00746841198895315
0.5740000000000001,0.1888005741209381
0.5760000000000001,-0.1826434120063515
0.578,-0.5401146535814456
0.58,-0.12765684257463383
0.582,-1.9023598774910293
0.584,-0.7857539308638052
0.586,-0.049825292256674286
0.588,0.026114204217804166
0.59,0.4023834697155075
0.592,-0.5028580456003869
0.594,0.18421015263894513
0.596,0.5623244848003089
0.598,0.6381965568185282
0.6,0.12009383278565078
0.602,0.3503209484619863
0.604,0.2736528863075968
0.606,0.8400437044932018
0.608,-0.029507320654346025
0.61,0.43142280561609997
0.612,0.23881616885446175
0.614,-0.2636552661694824
0.616,0.5936817209902034
0.618,-0.6877829396022914
0.62,-0.8988619644266598
0.622,0.6299471781005386
0.624,0.22981787524834135
0.626,0.17550533062304827
0.628,0.15534151110747768
0.63,-0.22541587939577074
0.632,-1.1328263802283347
0.634,0.5756930656139182
0.636,0.6171106766657443
0.638,0.20586691213439084
0.64,0.9693818131790111
0.642,0.48358215381839215
0.644,0.45656522010088935
0.646,0.6951601211425686
0.648,0.3501467867323121
0.65,0.6062767506775513
0.652,0.6345362015057022
0.654,0.587553929684738
0.656,0.4068065036779597
0.658,0.31166983643022605
0.66,0.5553633907885869
0.662,0.22093049356561772
0.664,-0.41746375411376224
0.666,0.7914613561495769
0.668,1.1706942439145966
0.67,0.5993039263118087
0.672,0.14342790666514768
0.674,0.2122543981693446
0.676,0.3105946379129332
0.678,0.41248546014047016
0.68,-0.07882405123592545
0.682,-0.1904090912379109
0.684,0.6502151018738483
0.686,0.8068221800539065
0.6880000000000001,0.30956121909310497
0.6900000000000001,-0.432302631071393
0.6920000000000001,0.5583755236874927
0.6940000000000001,1.045992715789705
0.6960000000000001,0.2588503676012193
0.6980000000000001,0.2338086766064138
0.7000000000000001,-0.6770074366331705
0.7020000000000001,0.0889878703008806
0.704,-0.2834413336243886
0.706,-0.05695769465474343
0.708,0.5552208677464705
0.71,0.6231212417900609
0.712,0.33171345880828434
0.714,-0.11787459029270016
0.716,-0.026196964815489943
0.718,-0.8112906340388617
0.72,-0.4766819130674531
0.722,-0.9516833807154681
0.724,-0.7576215208865509
0.726,-0.31905425915887514
0.728,-0.7065753330890703
0.73,-0.32949160221478735
0.732,-0.19940534515548136
0.734,-0.36648932313091165
0.736,-0.33393115699321246
0.738,-0.2533331229379815
0.74,-0.5059055899365166
0.742,-0.23677717771759063
0.744,-0.4404530365494509
0.746,-0.061945503386461376
0.748,0.7750393007876093
0.75,0.013172326033368265
0.752,-1.0852033853648018
0.754,-0.1728746696372921
0.756,-0.244845222843606
0.758,-0.936050056463092
0.76,-0.40043602245031273
0.762,0.381833186594108
0.764,0.5762634450709015
0.766,-0.44159263801457393
0.768,0.08822828830493179
0.77,-0.6243913004608589
0.772,-0.2253530606191767
0.774,-0.30006181357533396
0.776,-0.5168509100099573
0.778,-1.5005242512871264
0.78,0.1990855965396232
0.782,0.1381027833198748
0.784,-0.33509825189646647
0.786,0.4407335575795678
0.788,0.5464458785811864
0.79,-0.29437077545725227
0.792,-0.9116842123270628
0.794,0.8453680425447742
0.796,0.8027169909260695
0.798,0.17347836612906747
0.8,-0.2810306211078495
0.802,-0.5316692545938679
0.804,-0.018163147285581688
0.806,0.9270031742142822
0.808,0.5484575302412813
0.81,-0.431126368156324
0.812,0.5206760803040479
0.8140000000000001,0.33937397672922254
0.8160000000000001,0.9437728031846988
0.8180000000000001,0.7746385950409935
0.8200000000000001,0.3175094481016367
0.8220000000000001,0.49670697122496305
0.8240000000000001,0.4529163131269029
0.8260000000000001,0.11553830066808357
0.8280000000000001,0.6550612898673422
0.8300000000000001,0.2731364387558832
0.8320000000000001,0.9617090028688391
0.834,0.09438323877719773
0.836,0.7822401363916212
0.838,0.19326409860798466
0.84,0.8013829537068891
0.842,1.0092048815105987
0.844,-0.06999201745570094
0.846,0.0012164759126778724
0.848,0.24110819080261853
0.85,1.1101986388466183
0.852,-0.08106707475739805
0.854,0.8315404553066896
0.856,1.4894436867259995
0.858,0.9194122617698367
0.86,1.0488310648997274
0.862,0.14054846340854882
0.864,-0.1144990730430675
0.866,0.12407861695189581
0.868,0.43956231008964863
0.87,0.8697198196584238
0.872,0.5947391189283784
0.874,-0.7806403912483496
0.876,0.0741248262556719
0.878,0.9094249004471746
0.88,0.21468684435886984
0.882,0.5141213441961207
0.884,0.1474032014317901
0.886,-0.022365844204093627
0.888,0.11485282202387409
0.89,-0.23698781694150917
0.892,-0.6245942110271618
0.894,-0.24882383646220388
0.896,-0.49372827014600357
0.898,0.342569356724236
0.9,-0.34460585193001486
0.902,-0.2582139093619609
0.904,-0.28005917631933885
0.906,0.7328829453746804
0.908,-0.34378194189012845
0.91,-0.02017855203792121
0.912,-0.0048383756699354186
0.914,-0.33952284490289025
0.916,-0.05726983669795485
0.918,-0.04947012320556901
0.92,-0.5955934603308644
0.922,-0.5071575044136554
0.924,-0.8333003639179983
0.926,-0.2473640537378818
0.928,0.5509603672961905
0.93,-0.33936357199426254
0.932,-0.12245137114852217
0.934,-0.5974969571440101
0.936,0.4955502016752229
0.9380000000000001,-0.1859761990861593
0.9400000000000001,-0.1779990507432374
0.9420000000000001,-1.034167942192023
0.9440000000000001,-0.8499871646289221
0.9460000000000001,-0.6918700284747781
0.9480000000000001,-1.0625569582156427
0.9500000000000001,-0.9400079025951735
0.9520000000000001,-1.0749197372122548
0.9540000000000001,-0.19136835742357033
0.9560000000000001,-0.2620715830345597
0.9580000000000001,-0.8373515389195321
0.96,0.21693576384948215
0.962,-0.5581554051989688
0.964,-1.1349560159576206
0.966,0.3384551502509197
0.968,0.6188931288914186
0.97,-0.18764444413761622
0.972,-0.4513886119609847
0.974,0.3438572843637546
0.976,-0.5221426689905682
0.978,-0.8604009838161826
0.98,-1.4960861507603924
0.982,-0.7843288669228592
0.984,0.11836793947510324
0.986,-0.8548803561014783
0.988,-0.4360362843209543
0.99,-0.3845964645397598
0.992,0.5858001411395994
0.994,-0.3984193433504769
0.996,0.3275731095195087
0.998,0.44467094521612877
1.0,0.06800857060863043
1.002,-0.3532424818794501
1.004,-0.02483739884966829
1.006,-0.3004629313052368
1.008,0.20102720060286317
1.01,0.9968797857709855
1.012,0.2431784581682818
1.014,0.2733630984038041
1.016,0.34442027688685284
1.018,0.5461505933630406
1.02,0.9316555939981683
1.022,0.10186593395831467
1.024,0.684489515041126
1.026,0.6966543513100805
1.028,0.7037769054570355
1.03,0.4116372720775821
1.032,0.5004417101896255
1.034,0.2634326865236719
1.036,1.0872294888234009
1.038,0.30136512694271234
1.04,1.9209701498979703
1.042,-0.23209721023870206
1.044,0.7812763935837916
1.046,0.12224086925606215
1.048,-0.11473011197150285
1.05,0.7205094800592421
1.052,0.46846009502387775
1.054,0.1618426406931781
1.056,0.03408640829265741
1.058,0.9483598506122162
1.06,0.1678786456337057
1.062,0.6904961188457662
1.064,-0.22354099611829603
1.066,1.0642817313165935
1.068,0.2475715372915412
1.07,0.4122089983793078
1.072,-0.14595437309721998
1.074,0.4840049414451756
1.076,0.1367085328845155
1.078,1.0635940338100833
1.08,-0.23113259094174077
1.082,0.5776886772218561
1.084,0.37831211543836407
1.086,-0.5555266419905763
1.088,0.9184024086354953
1.09,-0.709901484309778
1.092,0.4658063878012457
1.094,0.19007908298875098
1.096,0.6108879608717758
1.098,1.1396405226484736
1.1,-0.11822852232827889
1.102,-0.9048421061388816
1.104,-0.6292768120921854
1.106,0.06747431446981432
1.108,-0.8466535624589084
1.11,-0.11719054565770129
1.112,-0.045905998683535204
1.114,0.23967831180920587
1.116,-0.3686198445872899
1.118,0.0925545147113982
1.12,-0.9166912783867048
1.122,-0.5521341210575105
1.124,-0.3328828662582004
1.1260000000000001,-0.6797063610035269
1.1280000000000001,0.1515311183551834
1.1300000000000001,-0.25396012210009866
1.1320000000000001,-0.8251831958919922
1.1340000000000001,-0.3932854841526756
1.1360000000000001,0.01921680994109526
1.1380000000000001,-1.009071332876821
1.1400000000000001,-0.7347403550005698
1.1420000000000001,-0.37860584434585964
1.1440000000000001,-0.05122151951483761
1.1460000000000001,-0.2000438675304505
1.1480000000000001,-1.2510120016909887
1.1500000000000001,-0.40468865692374684
1.1520000000000001,-0.7953624965050516
1.154,-1.0103252199202095
1.156,0.2205534347383713
1.158,-1.0608570807117932
1.16,0.39778973939794454
1.162,-0.247228398666726
1.164,-0.07971114952165348
1.166,-0.09529415488582504
1.168,0.0783935074356179
1.17,0.11409750667989471
1.172,0.1015016115096779
1.174,-1.051039476800311
1.176,-0.3151475026536491
1.178,0.36894866725561354
1.18,0.2151961161256425
1.182,-0.1905692352324412
1.184,-0.7136616078081057
1.186,-0.2912248266927332
1.188,-0.6298054898799793
1.19,-0.8464131166250914
1.192,-0.6694635324123696
1.194,-0.08340840908757198
1.196,-0.7664220585025311
1.198,-0.4494698575613033
1.2,0.3676178056118292
1.202,-0.08480652083363681
1.204,-0.32238580136462397
1.206,0.0972597769779093
1.208,0.6862859416677236
1.21,0.5512280258393062
1.212,0.4150577221396693
1.214,-0.1858231085853955
1.216,-0.2919228888787083
1.218,0.8332879115507242
1.22,0.18590022608361556
1.222,0.07642317572576923
1.224,1.3968413827505484
1.226,0.3660183131324133
1.228,0.1581827243733366
1.23,-0.2654392375027754
1.232,0.10046736893199176
1.234,-0.3027154234849586
1.236,0.6984831942170637
1.238,1.1363144800078369
1.24,-0.5280931564874725
1.242,0.32918591928440105
1.244,0.4217913546298183
1.246,0.8572218547513378
1.248,0.429994092864333
1.25,0.3328890693934108
1.252,0.9758385519636885
1.254,1.0365123299977095
1.256,0.7845350303423805
1.258,0.6376658452260576
1.26,0.9227693459300133
1.262,-0.35607716413908
1.264,1.2898467230278732
1.266,0.22347455636499788
1.268,-0.27117735686541716
1.27,-0.06070328984866069
1.272,0.40643280971029827
1.274,0.10458688902448499
1.276,0.11941221862048496
1.278,-0.8962446212345034
1.28,0.33423935419822687
1.282,2.0421238640517996
1.284,0.3521385863800486
1.286,-0.2663362544344541
1.288,0.31382363752187326
1.29,-0.2962526065047566
1.292,0.2103204128095129
1.294,-0.6964315874329418
1.296,-0.028702511508441816
1.298,-0.47065709948760037
1.3,-0.07713378085949893
1.302,0.12778966210283355
1.304,0.2003784256830604
1.306,0.18702350075487656
1.308,0.21590743287119413
1.31,0.6581116477324938
1.312,0.5660725330695613
1.314,0.1689197673738457
1.316,-1.0250189196453028
1.318,-0.6004492595580814
1.32,-0.9474642474961475
1.322,-1.2510587179614547
1.324,-0.7881895695681479
1.326,-0.3088018915623255
1.328,-0.7235553718069123
1.33,0.09149775426394496
1.332,0.04396085175600811
1.334,-0.040055879038434605
1.336,-0.1325995851915776
1.338,-0.22476715516352525
1.34,-1.2279937528534772
1.342,-0.6714130981317038
1.344,-0.46725796091184096
1.346,-0.6030838418224229
1.348,-1.6930357355512329
1.35,-1.3638275743998753
1.352,-0.2741812644935388
1.354,0.7460962076806998
1.356,-0.4850495329903158
1.358,-0.6168868865344905
1.36,-0.7900113375792517
1.362,-0.3467408231981931
1.364,-0.48965144869106164
1.366,-0.32644581092904157
1.368,-1.3714279637606022
1.37,0.017620288696503172
1.372,0.25158905022039474
1.374,-0.3267829535076644
1.3760000000000001,-0.4410425992972918
1.3780000000000001,-0.48955010352425754
1.3800000000000001,-0.3301962801598063
1.3820000000000001,-0.6145985650121797
1.3840000000000001,0.5565848688002533
1.3860000000000001,-0.054631851358147104
1.3880000000000001,0.4410312557214862
1.3900000000000001,-0.43752931188358524
1.3920000000000001,-0.9080771215192128
1.3940000000000001,-0.2751659881873138
1.3960000000000001,0.05579675877885491
1.3980000000000001,-0.2106288441241534
1.4000000000000001,1.1685075150296789
1.4020000000000001,-0.07889273550142488
1.4040000000000001,-0.6660137782895207
1.4060000000000001,-0.46271131853652886
1.408,-0.6611862115067233
1.41,0.8045460125343271
1.412,-0.7113938465553218
1.414,0.745833027502297
1.416,0.5180827123437317
1.418,-0.24551854136162565
1.42,0.9407856664993395
1.422,-0.434092312357892
1.424,1.0567379273052748
1.426,-0.1378808817778513
1.428,0.9706789289501652
1.43,-0.023988633868394893
1.432,0.3968875142167702
1.434,1.4865656565708347
1.436,0.49544767580111493
1.438,0.7585048983120399
1.44,0.7640166105717356
1.442,0.2206865829016793
1.444,0.49109370777661243
1.446,0.5806114415063865
1.448,0.17513159400551515
1.45,1.1155969466038314
1.452,1.8803248270523953
1.454,1.2825613847171726
1.456,0.4288386476130181
1.458,1.5143975362322366
1.46,0.9030841667727942
1.462,0.22246175990188852
1.464,-0.24016041434026875
1.466,-0.12024101789810232
1.468,1.3462308178996207
1.47,0.4405866972417176
1.472,0.9637800693633306
1.474,0.9920548237162232
1.476,-0.39870855301247066
1.478,0.6076491650415097
1.48,-0.6454864972808734
1.482,0.3409779511689084
1.484,0.9205611839880223
1.486,-0.8075500456395039
1.488,0.059694484433499534
1.49,-0.6972412394465545
1.492,-0.553301936284159
1.494,-0.475054811798129
1.496,0.4832603633282605
1.498,-0.3232187321344535
1.5,0.14419031362795218
1.502,0.28697470513125983
1.504,0.05130597967652223
1.506,-0.7115972911144082
1.508,-0.3454701135939804
1.51,-0.6430084965558531
1.512,-0.6114405671100291
1.514,-0.2262154876079191
1.516,-1.0168676343885745
1.518,0.24443189718963043
1.52,0.03161164997093524
1.522,-0.07195227419307323
1.524,0.41242624565705044
1.526,0.485240364458842
1.528,-0.651633378227467
1.53,-1.038722192294307
1.532,-0.40188755963765427
1.534,0.032592801541600824
1.536,0.018061654090826662
1.538,-0.2927934544997304
1.54,-0.477856399550989
1.542,-1.3548454082769088
1.544,-0.9549297578037588
1.546,-0.09383600090153799
1.548,0.027519017329129203
1.55,-0.44960562301553686
1.552,0.042196185934821995
1.554,0.15935003400833458
1.556,-0.45291186552067075
1.558,0.009720079916502145
1.56,-0.7648257551935451
1.562,-0.31754734138021273
1.564,0.06908859795193178
1.566,-0.013691865659047786
1.568,-0.16063720330830855
1.57,-0.026378909430941844
1.572,-0.3996311054334559
1.574,0.006144594702492401
1.576,-1.481055032688167
1.578,-0.34471619718539853
1.58,-0.728595170975337
1.582,-1.2279946258169616
1.584,0.11213356509481223
1.586,-0.603450624664473
1.588,-1.055113796159144
1.59,0.333299683123785
1.592,0.5932074474968115
1.594,0.5188426580857577
1.596,0.5310247001633879
1.598,-0.32309717742457494
1.6,-0.13833953430885843
1.602,-0.05331313412481359
1.604,-0.29932473545019966
1.606,0.3477243974144094
1.608,0.22238236434183659
1.61,1.0125583832041336
1.612,0.08461834691734486
1.614,-0.23200070806371084
1.616,0.35429968615261886
1.618,1.00593402008005
1.62,-0.19915572733162007
1.622,0.7330461569674683
1.624,1.295117010716271
1.6260000000000001,0.1436218615469888
1.6280000000000001,-0.2040878205119468
1.6300000000000001,0.6554646163722458
1.6320000000000001,0.6918371613468987
1.6340000000000001,0.6449883222672806
1.6360000000000001,0.4831698168664208
1.6380000000000001,0.431289488437505
1.6400000000000001,1.5093076038669722
1.6420000000000001,0.7254907739700773
1.6440000000000001,0.018338465919028657
1.6460000000000001,-0.31890798338702514
1.6480000000000001,-0.33989545526398257
1.6500000000000001,0.17658452847739403
1.6520000000000001,0.6182151302798055
1.6540000000000001,0.7434199632163074
1.6560000000000001,0.7637607916780617
1.6580000000000001,0.7487801460893564
1.6600000000000001,0.3885673271195338
1.6620000000000001,0.4648810831518521
1.6640000000000001,1.5541213038530457
1.666,0.4732848102692599
1.668,0.5816501125343165
1.67,0.6583128149911455
1.672,1.1139066425904698
1.674,0.7398853958420095
1.676,-0.07840158292525101
1.678,0.4099573369822486
1.68,-0.3119112015641879
1.682,-0.366939600284213
1.684,0.017458321137498234
1.686,0.49745125514206345
1.688,-0.04498570237219762
1.69,-0.5951898808318135
1.692,-0.09374821116756993
1.694,-0.2256438137397292
1.696,0.2056515064859425
1.698,0.4603514357868134
1.7,0.15342417160637487
1.702,-1.1870603041049244
1.704,-0.4738065428269999
1.706,-1.0986397474521854
1.708,0.08394016053384941
1.71,-0.25264656967486165
1.712,-0.2922266040799138
1.714,0.44140021683009567
1.716,-0.6233257204860843
1.718,-0.928954868740372
1.72,0.664634829336275
1.722,0.4430840003261477
1.724,-0.44101752826931634
1.726,0.12276061549432354
1.728,-0.9413414648357381
1.73,-1.1154750576829175
1.732,0.14057514372652613
1.734,-1.063926226750629
1.736,-0.5525654844423882
1.738,0.46405748732068336
1.74,-1.2836062346874337
1.742,-0.44340101310606606
1.744,0.2544179846865915
1.746,-1.3209220087313132
1.748,-0.8823791018219044
1.75,-0.07515562462657349
1.752,0.1320633618810193
1.754,-1.3464249702928694
1.756,-0.5614780052188983
1.758,-0.257283574506285
1.76,-0.9500605950852157
1.762,-0.05832485091985723
1.764,-0.6348363989132715
1.766,-0.15714800057730471
1.768,-1.6590662886167238
1.77,-0.7056126455822307
1.772,-0.2572886237733798
1.774,-0.16629276822239664
1.776,0.6956863400942804
1.778,-0.6365417971890419
1.78,0.20091364654413296
1.782,-0.016064199785608302
1.784,-1.0836087276951836
1.786,0.2288473870999421
1.788,0.3942837978282829
1.79,-1.346944237792529
1.792,0.4360153817361563
1.794,-0.41622493717429054
1.796,-0.9078237905437291
1.798,-0.029060734572614225
1.8,-0.26084332510937913
1.802,0.34743644443974514
1.804,0.3037789523502348
1.806,0.28009106868579914
1.808,0.9702773710282647
1.81,0.3699088496465664
1.812,-0.19036015186587554
1.814,0.28784474884911493
1.816,1.1350687464893492
1.818,0.09629288303735883
1.82,0.537386068389209
1.822,-0.13121782006982013
1.824,0.049109967769378815
1.826,0.6148908724652928
1.828,0.6010393982356728
1.83,0.5754402325951595
1.832,-0.3233035421146313
1.834,0.19121698753370922
1.836,1.0428631025634738
1.838,0.959596061665754
1.84,0.6652938570695723
1.842,0.5362459731888205
1.844,1.2752034503783976
1.846,-0.166186773009467
1.848,-0.23753256022714075
1.85,0.10577621027808076
1.852,0.33680772428082795
1.854,1.2865318064568385
1.856,0.1859114609546178
1.858,1.032759288885793
1.86,-0.4468395201578633
1.862,1.046278984548269
1.864,0.5883822464793717
1.866,0.883818152806513
1.868,0.7535319272444403
1.87,1.0396715586257046
1.872,0.7185041832547614
1.874,-0.2523475805357266
1.8760000000000001,1.115891613283503
1.8780000000000001,-0.4956082636119071
1.8800000000000001,0.6789779617404281
1.8820000000000001,-0.4313298830415666
1.8840000000000001,-0.03106335289924106
1.8860000000000001,0.3360776996547674
1.8880000000000001,0.31156641263635665
1.8900000000000001,0.9276310812616287
1.8920000000000001,-0.5276394970010375
1.8940000000000001,-0.3316846024802206
1.8960000000000001,-0.1800271387873531
1.8980000000000001,0.07771696592999097
1.9000000000000001,-0.11033677394064448
1.9020000000000001,-0.3718808570820089
1.9040000000000001,0.500358994763583
1.9060000000000001,-0.05200412457463794
1.9080000000000001,0.6670258557021396
1.9100000000000001,0.26623772003807156
1.9120000000000001,0.4056265628482165
1.9140000000000001,0.5342332181656528
1.9160000000000001,-1.2628153159582929
1.9180000000000001,-0.09962987492070496
1.92,-0.3212201354422826
1.922,0.10583145290123136
1.924,0.1760784686912586
1.926,0.12608745409370775
1.928,-0.6657098021653016
1.93,-0.05042685046649176
1.932,-1.3485510232217166
1.934,-0.3115466746631519
1.936,-0.5085339531826514
1.938,-0.671203294450091
1.94,-0.04790069920426837
1.942,-0.5485642719307902
1.944,-0.5230543516857218
1.946,-1.4800730957418942
1.948,-0.6283336096673702
1.95,0.09335594007240888
1.952,-1.0430261634165454
1.954,-0.7701365963390796
1.956,-0.25697743031038167
1.958,-1.009968753979443
1.96,-0.661470353652327
1.962,-0.50703306799916
1.964,-0.5799027313503762
1.966,-0.6672366562810957
1.968,-0.17532381115085488
1.97,-0.1762769150807544
1.972,0.024868963823950374
1.974,-0.6086682327192402
1.976,-0.2406357183913878
